file,lon,lat,category,label,dataset
anthropo_13.61147-57.69620-01-9_108.tif,11.0923082950294,59.2122980680567,anthropo,0,train
anthropo_13.61147-57.69620-01-9_109.tif,11.2155716422128,59.2137906934071,anthropo,0,train
anthropo_13.61147-57.69620-01-9_11.tif,11.6205325238491,59.5427587793059,anthropo,0,train
anthropo_13.61147-57.69620-01-9_110.tif,11.2624312552891,59.195730290706,anthropo,0,train
anthropo_13.61147-57.69620-01-9_111.tif,11.3071511613935,59.1970098116435,anthropo,0,train
anthropo_13.61147-57.69620-01-9_112.tif,11.2139204969639,59.1907289186953,anthropo,0,train
anthropo_13.61147-57.69620-01-9_113.tif,11.360619580536,59.1819795601867,anthropo,0,train
anthropo_13.61147-57.69620-01-9_114.tif,11.0452386878786,59.1705954231981,anthropo,0,train
anthropo_13.61147-57.69620-01-9_115.tif,11.2607488907228,59.1726687508036,anthropo,0,train
anthropo_13.61147-57.69620-01-9_116.tif,11.3054385975635,59.1739485528156,anthropo,0,train
anthropo_13.61147-57.69620-01-9_117.tif,11.2164596156817,59.1677892712988,anthropo,0,train
anthropo_13.61147-57.69620-01-9_118.tif,11.3954728816544,59.1570640224944,anthropo,0,train
anthropo_13.61147-57.69620-01-9_119.tif,11.3107061553935,59.1510858568637,anthropo,0,train
anthropo_13.61147-57.69620-01-9_12.tif,10.9672514767147,59.5105674903153,anthropo,0,train
anthropo_13.61147-57.69620-01-9_120.tif,11.4230002439575,59.1348145404632,anthropo,0,train
anthropo_13.61147-57.69620-01-9_121.tif,11.2483333562342,59.1198112837918,anthropo,0,train
anthropo_13.61147-57.69620-01-9_122.tif,11.3319859861087,59.1092602290723,anthropo,0,train
anthropo_13.61147-57.69620-01-9_123.tif,11.449097220634,59.1125206340527,anthropo,0,train
anthropo_13.61147-57.69620-01-9_124.tif,11.4012006472923,59.1025706947464,anthropo,0,train
anthropo_13.61147-57.69620-01-9_125.tif,11.2814979691895,59.0977536512847,anthropo,0,train
anthropo_13.61147-57.69620-01-9_126.tif,11.3274726754095,59.0861199922273,anthropo,0,train
anthropo_13.61147-57.69620-01-9_127.tif,11.4472912565286,59.0894601500379,anthropo,0,train
anthropo_13.61147-57.69620-01-9_128.tif,11.3729622979847,59.0787717255054,anthropo,0,train
anthropo_13.61147-57.69620-01-9_129.tif,11.2477776085471,59.0737683140977,anthropo,0,train
anthropo_13.61147-57.69620-01-9_13.tif,11.0126258085008,59.5098029145824,anthropo,0,train
anthropo_13.61147-57.69620-01-9_130.tif,11.293730863272,59.0621463717556,anthropo,0,train
anthropo_13.61147-57.69620-01-9_131.tif,11.4190310428123,59.0656709746836,anthropo,0,train
anthropo_13.61147-57.69620-01-9_132.tif,11.3391953237269,59.0548096809632,anthropo,0,train
anthropo_13.61147-57.69620-01-9_133.tif,11.2377588382841,59.0504640938326,anthropo,0,train
anthropo_13.61147-57.69620-01-9_134.tif,11.2836838951925,59.0388453893356,anthropo,0,train
anthropo_13.61147-57.69620-01-9_135.tif,11.3852440354492,59.0417207060673,anthropo,0,train
anthropo_13.61147-57.69620-01-9_14.tif,11.0579987063271,59.5090225593543,anthropo,0,train
anthropo_13.61147-57.69620-01-9_15.tif,11.1032873554811,59.5089431591935,anthropo,0,train
anthropo_13.61147-57.69620-01-9_16.tif,11.1486582015858,59.5081312866132,anthropo,0,train
anthropo_13.61147-57.69620-01-9_17.tif,11.6355336969378,59.5201378104371,anthropo,0,train
anthropo_13.61147-57.69620-01-9_18.tif,11.1940274651056,59.5073036372551,anthropo,0,train
anthropo_13.61147-57.69620-01-9_19.tif,11.2393950965191,59.5064602122439,anthropo,0,train
anthropo_13.61147-57.69620-01-9_2.tif,11.5699391717575,59.5946484616349,anthropo,0,train
anthropo_13.61147-57.69620-01-9_20.tif,11.2847610463181,59.5056010127387,anthropo,0,train
anthropo_13.61147-57.69620-01-9_21.tif,11.3301252650082,59.5047260399332,anthropo,0,train
anthropo_13.61147-57.69620-01-9_22.tif,11.3754877031091,59.5038352950557,anthropo,0,train
anthropo_13.61147-57.69620-01-9_23.tif,10.9699903358689,59.4876357215399,anthropo,0,train
anthropo_13.61147-57.69620-01-9_24.tif,11.0153338188386,59.4868698702665,anthropo,0,train
anthropo_13.61147-57.69620-01-9_25.tif,11.0606758673238,59.4860882538604,anthropo,0,train
anthropo_13.61147-57.69620-01-9_26.tif,11.1059337984191,59.4860076116708,anthropo,0,train
anthropo_13.61147-57.69620-01-9_27.tif,11.1512737929361,59.4851945065882,anthropo,0,train
anthropo_13.61147-57.69620-01-9_28.tif,11.1966122046772,59.4843656390931,anthropo,0,train
anthropo_13.61147-57.69620-01-9_29.tif,11.2419489842323,59.4835210103106,anthropo,0,train
anthropo_13.61147-57.69620-01-9_3.tif,11.6152027313328,59.5958268836292,anthropo,0,train
anthropo_13.61147-57.69620-01-9_30.tif,11.2872840822043,59.4826606214006,anthropo,0,train
anthropo_13.61147-57.69620-01-9_31.tif,11.3326174492101,59.4817844735571,anthropo,0,train
anthropo_13.61147-57.69620-01-9_32.tif,11.3779490358805,59.4808925680086,anthropo,0,train
anthropo_13.61147-57.69620-01-9_33.tif,10.9727248388281,59.4647037945984,anthropo,0,train
anthropo_13.61147-57.69620-01-9_34.tif,11.0180375219004,59.4639366694998,anthropo,0,train
anthropo_13.61147-57.69620-01-9_35.tif,11.0633487699725,59.4631537936116,anthropo,0,train
anthropo_13.61147-57.69620-01-9_36.tif,11.1085760316516,59.4630719110657,anthropo,0,train
anthropo_13.61147-57.69620-01-9_37.tif,11.1538852235286,59.4622575751379,anthropo,0,train
anthropo_13.61147-57.69620-01-9_38.tif,11.1991928324465,59.4614274911435,anthropo,0,train
anthropo_13.61147-57.69620-01-9_39.tif,11.2444988091059,59.4605816602082,anthropo,0,train
anthropo_13.61147-57.69620-01-9_4.tif,11.4818226010327,59.5692997467478,anthropo,0,train
anthropo_13.61147-57.69620-01-9_40.tif,11.2898031042207,59.4597200834922,anthropo,0,train
anthropo_13.61147-57.69620-01-9_41.tif,11.3351056685188,59.4588427621901,anthropo,0,train
anthropo_13.61147-57.69620-01-9_42.tif,11.3804064527416,59.4579496975306,anthropo,0,train
anthropo_13.61147-57.69620-01-9_43.tif,10.9754549952952,59.4417717096287,anthropo,0,train
anthropo_13.61147-57.69620-01-9_44.tif,11.0207369272809,59.4410033124162,anthropo,0,train
anthropo_13.61147-57.69620-01-9_45.tif,11.0660174237592,59.440219178738,anthropo,0,train
anthropo_13.61147-57.69620-01-9_46.tif,11.1112140645573,59.4401360575045,anthropo,0,train
anthropo_13.61147-57.69620-01-9_47.tif,11.1564925026335,59.4393204923849,anthropo,0,train
anthropo_13.61147-57.69620-01-9_48.tif,11.2017693575749,59.4384891935252,anthropo,0,train
anthropo_13.61147-57.69620-01-9_49.tif,11.2470445801928,59.4376421620518,anthropo,0,train
anthropo_13.61147-57.69620-01-9_5.tif,11.5270479456682,59.5705083031419,anthropo,0,train
anthropo_13.61147-57.69620-01-9_50.tif,11.2923181213118,59.4367793991251,anthropo,0,train
anthropo_13.61147-57.69620-01-9_51.tif,11.3375899317699,59.4359009059401,anthropo,0,train
anthropo_13.61147-57.69620-01-9_52.tif,11.3828599624195,59.4350066837261,anthropo,0,train
anthropo_13.61147-57.69620-01-9_53.tif,11.4285820021275,59.4297946885264,anthropo,0,train
anthropo_13.61147-57.69620-01-9_54.tif,11.1705896654238,59.4145638027293,anthropo,0,train
anthropo_13.61147-57.69620-01-9_55.tif,11.2158332545001,59.4137272759582,anthropo,0,train
anthropo_13.61147-57.69620-01-9_56.tif,11.2835775777144,59.4135183581449,anthropo,0,train
anthropo_13.61147-57.69620-01-9_57.tif,11.3288184012469,59.4126425960289,anthropo,0,train
anthropo_13.61147-57.69620-01-9_58.tif,11.3740574575076,59.4117511192172,anthropo,0,train
anthropo_13.61147-57.69620-01-9_59.tif,11.4197492355837,59.4065419097884,anthropo,0,train
anthropo_13.61147-57.69620-01-9_6.tif,11.5722770687571,59.571701256144,anthropo,0,train
anthropo_13.61147-57.69620-01-9_60.tif,11.1535062869175,59.3910468883085,anthropo,0,train
anthropo_13.61147-57.69620-01-9_61.tif,11.4656517883083,59.3991654396645,anthropo,0,train
anthropo_13.61147-57.69620-01-9_62.tif,11.1987186707071,59.3902159741517,anthropo,0,train
anthropo_13.61147-57.69620-01-9_63.tif,11.2439294312382,59.3893693573528,anthropo,0,train
anthropo_13.61147-57.69620-01-9_64.tif,11.289138519565,59.3885070390668,anthropo,0,train
anthropo_13.61147-57.69620-01-9_65.tif,11.3694830354083,59.388612534288,anthropo,0,train
anthropo_13.61147-57.69620-01-9_66.tif,11.4151441621912,59.3834046235997,anthropo,0,train
anthropo_13.61147-57.69620-01-9_67.tif,11.538832774496,59.3867479491829,anthropo,0,train
anthropo_13.61147-57.69620-01-9_68.tif,10.9845525157766,59.3650914046504,anthropo,0,train
anthropo_13.61147-57.69620-01-9_69.tif,11.1518934327707,59.367985174263,anthropo,0,train
anthropo_13.61147-57.69620-01-9_7.tif,11.6182301632994,59.5657072376956,anthropo,0,train
anthropo_13.61147-57.69620-01-9_70.tif,11.4610161774611,59.376029469329,anthropo,0,train
anthropo_13.61147-57.69620-01-9_71.tif,11.1970750948201,59.3671545078083,anthropo,0,train
anthropo_13.61147-57.69620-01-9_72.tif,11.030067315467,59.3614520203822,anthropo,0,train
anthropo_13.61147-57.69620-01-9_73.tif,11.3197368095514,59.3663627070057,anthropo,0,train
anthropo_13.61147-57.69620-01-9_74.tif,11.3649142655851,59.3654737835653,anthropo,0,train
anthropo_13.61147-57.69620-01-9_75.tif,11.5102683660823,59.3629766573266,anthropo,0,train
anthropo_13.61147-57.69620-01-9_76.tif,11.0765669353987,59.3491959039152,anthropo,0,train
anthropo_13.61147-57.69620-01-9_77.tif,11.2437624169755,59.3526876808622,anthropo,0,train
anthropo_13.61147-57.69620-01-9_78.tif,11.1222154151888,59.3440905122221,anthropo,0,train
anthropo_13.61147-57.69620-01-9_79.tif,11.4479612355186,59.3526638453169,anthropo,0,train
anthropo_13.61147-57.69620-01-9_8.tif,11.48421805913,59.5463545937464,anthropo,0,train
anthropo_13.61147-57.69620-01-9_80.tif,11.1856093177847,59.3438055592443,anthropo,0,train
anthropo_13.61147-57.69620-01-9_81.tif,10.9934676116636,59.3373149016426,anthropo,0,train
anthropo_13.61147-57.69620-01-9_82.tif,11.3842130048055,59.3429996202161,anthropo,0,train
anthropo_13.61147-57.69620-01-9_83.tif,11.4943766727973,59.3395401157652,anthropo,0,train
anthropo_13.61147-57.69620-01-9_84.tif,11.2322689058121,59.3293425279086,anthropo,0,train
anthropo_13.61147-57.69620-01-9_85.tif,11.1346483936118,59.3214457988792,anthropo,0,train
anthropo_13.61147-57.69620-01-9_86.tif,11.430714161377,59.3291816796652,anthropo,0,train
anthropo_13.61147-57.69620-01-9_87.tif,11.1797683587321,59.3206204830111,anthropo,0,train
anthropo_13.61147-57.69620-01-9_88.tif,10.9905626022546,59.3142091089553,anthropo,0,train
anthropo_13.61147-57.69620-01-9_89.tif,11.2263981684993,59.3061592092102,anthropo,0,train
anthropo_13.61147-57.69620-01-9_9.tif,11.5294127625463,59.54756204831,anthropo,0,train
anthropo_13.61147-57.69620-01-9_90.tif,11.4415347194773,59.3064672769355,anthropo,0,train
anthropo_13.61147-57.69620-01-9_91.tif,11.2731457193411,59.2902470160604,anthropo,0,train
anthropo_13.61147-57.69620-01-9_92.tif,11.2149310847455,59.2828126752822,anthropo,0,train
anthropo_13.61147-57.69620-01-9_93.tif,11.4271168632017,59.2830614035397,anthropo,0,train
anthropo_13.61147-57.69620-01-9_94.tif,11.2616513831745,59.2669042896565,anthropo,0,train
anthropo_13.61147-57.69620-01-9_95.tif,11.3066976066449,59.2660342084987,anthropo,0,train
anthropo_13.61147-57.69620-01-9_96.tif,11.0632558792182,59.2574517087022,anthropo,0,train
anthropo_13.61147-57.69620-01-9_97.tif,11.2006792328424,59.2593834262359,anthropo,0,train
anthropo_13.61147-57.69620-01-9_98.tif,11.1397350839239,59.2518342579853,anthropo,0,train
anthropo_13.61147-57.69620-01-9_99.tif,11.2473734641454,59.2434798585224,anthropo,0,train
anthropo_13.61147-57.69620-02-6_0.tif,15.0152027131983,58.7402535517085,anthropo,0,train
anthropo_13.61147-57.69620-02-6_1.tif,15.1367593438157,58.7236568176724,anthropo,0,train
anthropo_13.61147-57.69620-02-6_10.tif,15.0772062334147,58.6547315224224,anthropo,0,train
anthropo_13.61147-57.69620-02-6_11.tif,14.9807000186532,58.6518792658852,anthropo,0,train
anthropo_13.61147-57.69620-02-6_12.tif,15.0247999940094,58.6317605538912,anthropo,0,train
anthropo_13.61147-57.69620-02-6_13.tif,15.0688888472621,58.6317445035655,anthropo,0,train
anthropo_13.61147-57.69620-02-6_14.tif,14.953159420243,58.6288804457867,anthropo,0,train
anthropo_13.61147-57.69620-02-6_15.tif,14.997246254025,58.6087711006797,anthropo,0,train
anthropo_13.61147-57.69620-02-6_16.tif,15.0413061834655,58.6087644976513,anthropo,0,train
anthropo_13.61147-57.69620-02-6_17.tif,14.9284085111142,58.6058772228846,anthropo,0,train
anthropo_13.61147-57.69620-02-6_18.tif,15.0853363132601,58.5965283808674,anthropo,0,train
anthropo_13.61147-57.69620-02-6_19.tif,14.4619543159042,58.5882459558872,anthropo,0,train
anthropo_13.61147-57.69620-02-6_2.tif,15.0593957066565,58.7208417540536,anthropo,0,train
anthropo_13.61147-57.69620-02-6_20.tif,14.9724806045215,58.5857762886462,anthropo,0,train
anthropo_13.61147-57.69620-02-6_21.tif,15.0302713346038,58.5857756701676,anthropo,0,train
anthropo_13.61147-57.69620-02-6_22.tif,15.1541051453086,58.5849683789913,anthropo,0,train
anthropo_13.61147-57.69620-02-6_23.tif,14.9160727703814,58.58287784687,anthropo,0,train
anthropo_13.61147-57.69620-02-6_24.tif,14.5061790754455,58.5747717158863,anthropo,0,train
anthropo_13.61147-57.69620-02-6_25.tif,14.4085329457423,58.5736409796236,anthropo,0,train
anthropo_13.61147-57.69620-02-6_26.tif,15.0742764592921,58.5735432953425,anthropo,0,train
anthropo_13.61147-57.69620-02-6_27.tif,14.4526812270405,58.5652143671189,anthropo,0,train
anthropo_13.61147-57.69620-02-6_28.tif,15.0288764289785,58.5627840104779,anthropo,0,train
anthropo_13.61147-57.69620-02-6_29.tif,15.1182532941248,58.5620143487449,anthropo,0,train
anthropo_13.61147-57.69620-02-6_3.tif,14.9779015425771,58.7172611300469,anthropo,0,train
anthropo_13.61147-57.69620-02-6_30.tif,15.1622543441068,58.5619663287376,anthropo,0,train
anthropo_13.61147-57.69620-02-6_31.tif,15.0989379747639,58.5390385897788,anthropo,0,train
anthropo_13.61147-57.69620-02-6_32.tif,15.1429102746525,58.5389971978505,anthropo,0,train
anthropo_13.61147-57.69620-02-6_33.tif,15.0535585688718,58.5175103842297,anthropo,0,train
anthropo_13.61147-57.69620-02-6_34.tif,15.0975000186643,58.5160475263864,anthropo,0,train
anthropo_13.61147-57.69620-02-6_35.tif,15.1414435587741,58.5160066414836,anthropo,0,train
anthropo_13.61147-57.69620-02-6_4.tif,15.1035373717632,58.7006962856925,anthropo,0,train
anthropo_13.61147-57.69620-02-6_5.tif,15.0220861737125,58.6978620537493,anthropo,0,train
anthropo_13.61147-57.69620-02-6_6.tif,14.9448061641159,58.6842008828565,anthropo,0,train
anthropo_13.61147-57.69620-02-6_7.tif,15.0662203337219,58.6777292976283,anthropo,0,train
anthropo_13.61147-57.69620-02-6_8.tif,14.9889641815551,58.6748718983029,anthropo,0,train
anthropo_13.61147-57.69620-02-6_9.tif,15.0330883998897,58.6547504221247,anthropo,0,train
anthropo_13.61147-57.69620-02-7_0.tif,15.5659113372117,58.8010723335217,anthropo,0,train
anthropo_13.61147-57.69620-02-7_1.tif,15.5006052831674,58.7848169331702,anthropo,0,train
anthropo_13.61147-57.69620-02-7_10.tif,15.8785586911105,58.7360933408383,anthropo,0,train
anthropo_13.61147-57.69620-02-7_11.tif,15.700278841043,58.7357480378944,anthropo,0,train
anthropo_13.61147-57.69620-02-7_12.tif,15.5067602785298,58.7323430199609,anthropo,0,train
anthropo_13.61147-57.69620-02-7_13.tif,15.5509743162566,58.7321616258225,anthropo,0,train
anthropo_13.61147-57.69620-02-7_14.tif,15.6490587396586,58.730986575597,anthropo,0,train
anthropo_13.61147-57.69620-02-7_15.tif,15.3589012582173,58.731402494051,anthropo,0,train
anthropo_13.61147-57.69620-02-7_16.tif,15.5951632504495,58.730528182018,anthropo,0,train
anthropo_13.61147-57.69620-02-7_17.tif,15.8313563229028,58.7270656758385,anthropo,0,train
anthropo_13.61147-57.69620-02-7_18.tif,15.4029987537379,58.7212133112349,anthropo,0,train
anthropo_13.61147-57.69620-02-7_19.tif,15.7441580506703,58.7196949914442,anthropo,0,train
anthropo_13.61147-57.69620-02-7_2.tif,15.5447847767023,58.7781715482914,anthropo,0,train
anthropo_13.61147-57.69620-02-7_20.tif,15.9222415400434,58.7156695250835,anthropo,0,train
anthropo_13.61147-57.69620-02-7_21.tif,15.4471348806097,58.7160382957122,anthropo,0,train
anthropo_13.61147-57.69620-02-7_22.tif,15.3117823353013,58.7157183440132,anthropo,0,train
anthropo_13.61147-57.69620-02-7_23.tif,15.8752179061329,58.7131233920309,anthropo,0,train
anthropo_13.61147-57.69620-02-7_24.tif,15.692912859981,58.7127956265956,anthropo,0,train
anthropo_13.61147-57.69620-02-7_25.tif,15.4912375900692,58.7094112663529,anthropo,0,train
anthropo_13.61147-57.69620-02-7_26.tif,15.5354226740138,58.7092352432707,anthropo,0,train
anthropo_13.61147-57.69620-02-7_27.tif,15.6389660665235,58.7080448843862,anthropo,0,train
anthropo_13.61147-57.69620-02-7_28.tif,15.3559031600006,58.7084191469831,anthropo,0,train
anthropo_13.61147-57.69620-02-7_29.tif,15.5795833350532,58.7076071748638,anthropo,0,train
anthropo_13.61147-57.69620-02-7_3.tif,15.5890567491129,58.7779770097789,anthropo,0,train
anthropo_13.61147-57.69620-02-7_30.tif,15.7880130256108,58.7043454821443,anthropo,0,train
anthropo_13.61147-57.69620-02-7_31.tif,15.9659726216729,58.698822906912,anthropo,0,train
anthropo_13.61147-57.69620-02-7_32.tif,15.3999725186248,58.6982309887107,anthropo,0,train
anthropo_13.61147-57.69620-02-7_33.tif,15.7367666975846,58.6967450871868,anthropo,0,train
anthropo_13.61147-57.69620-02-7_34.tif,15.9188740986637,58.6927007096171,anthropo,0,train
anthropo_13.61147-57.69620-02-7_35.tif,15.4440800532051,58.6930570306042,anthropo,0,train
anthropo_13.61147-57.69620-02-7_36.tif,15.2963951667172,58.6927629987634,anthropo,0,train
anthropo_13.61147-57.69620-02-7_37.tif,15.831863581368,58.6904179306215,anthropo,0,train
anthropo_13.61147-57.69620-02-7_38.tif,15.6827967332528,58.6898573535799,anthropo,0,train
anthropo_13.61147-57.69620-02-7_39.tif,15.3404902364374,58.6854690720299,anthropo,0,train
anthropo_13.61147-57.69620-02-7_4.tif,15.4726171856164,58.761930857361,anthropo,0,train
anthropo_13.61147-57.69620-02-7_40.tif,15.7805962000849,58.6813980989847,anthropo,0,train
anthropo_13.61147-57.69620-02-7_41.tif,15.384535182858,58.6752861789544,anthropo,0,train
anthropo_13.61147-57.69620-02-7_42.tif,15.7349024589378,58.6737632873415,anthropo,0,train
anthropo_13.61147-57.69620-02-7_43.tif,15.8755170041507,58.6700098779303,anthropo,0,train
anthropo_13.61147-57.69620-02-7_44.tif,15.4286160749807,58.6701175237147,anthropo,0,train
anthropo_13.61147-57.69620-02-7_45.tif,15.824421010816,58.6674730867347,anthropo,0,train
anthropo_13.61147-57.69620-02-7_46.tif,15.3071710042868,58.6625610709042,anthropo,0,train
anthropo_13.61147-57.69620-02-7_47.tif,15.7787040446347,58.6584169446085,anthropo,0,train
anthropo_13.61147-57.69620-02-7_48.tif,15.3511968620505,58.6523895585678,anthropo,0,train
anthropo_13.61147-57.69620-02-7_49.tif,15.3952538804341,58.6472323274988,anthropo,0,train
anthropo_13.61147-57.69620-02-7_5.tif,15.5167730584698,58.7552950700756,anthropo,0,train
anthropo_13.61147-57.69620-02-7_50.tif,15.8225008902948,58.6444925962777,anthropo,0,train
anthropo_13.61147-57.69620-02-7_51.tif,15.2945665004641,58.6395986842148,anthropo,0,train
anthropo_13.61147-57.69620-02-7_52.tif,15.7589030944406,58.6355425570367,anthropo,0,train
anthropo_13.61147-57.69620-02-7_53.tif,15.3385671700068,58.6294314734403,anthropo,0,train
anthropo_13.61147-57.69620-02-7_54.tif,15.8026793288933,58.6216249474934,anthropo,0,train
anthropo_13.61147-57.69620-02-7_55.tif,15.2393206938331,58.6217508802881,anthropo,0,train
anthropo_13.61147-57.69620-02-7_56.tif,15.7377512051682,58.6126728933664,anthropo,0,train
anthropo_13.61147-57.69620-02-7_57.tif,15.7815073997287,58.5987624793748,anthropo,0,train
